,Unnamed: 0,inFocus,intra,extra,inFocusExpTime,inFocustimestampEndOfReadout,intraExtratimestampAcquisitionStart,intraExtratimestampEndOfReadout,rot_pos,el,az,x,y,z,u,v,w,m1,hexXoffset,hexYoffset,hexUoffset,hexVoffset,hexZoffset,zern_defocus_nm,zern_xastig_nm,zern_yastig_nm,zern_xcoma_nm,zern_ycoma_nm,zern_xtrefoil_nm,zern_ytrefoil_nm,zern_spherical_nm
0,2021-06-09 05:47:53.174000+00:00,AT_O_20210608_000433,AT_O_20210608_000434,AT_O_20210608_000435,30,1623217673.1730103,1623217693.5430202,1623217743.331211,-37.58777495845658,53.70422321697406,126.22077600478632,-4.769056227,0.476623503779,0.581837549815,0.349999996275,0.219999996275,-3.24470150752e-07,96627.72162548828,0.5,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,7.249211184320146,32.530280221283284,-133.58456026478666,18.076936863856446,56.34121662872515,-16.866156264064088,37.78466686481952,2.8440458518630636
1,2021-06-09 05:50:24.565000+00:00,AT_O_20210608_000436,AT_O_20210608_000437,AT_O_20210608_000438,30,1623217824.5641348,1623217842.618819,1623217893.525759,-37.6962237839696,54.13858465954699,126.34415899107675,-4.28375347499,0.471219663859,0.405076679037,0.350000475523,0.220000272814,2.11733776116e-07,97126.38668715532,1.0,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,22.41982869694053,24.072971743864205,-152.51902986059352,21.463083512854077,119.51531158527013,-9.347357574463429,22.097987906098865,1.990916280010197
2,2021-06-09 05:52:40.276000+00:00,AT_O_20210608_000439,AT_O_20210608_000440,AT_O_20210608_000441,30,1623217960.275788,1623217980.3810978,1623218030.4525115,-37.80308164730086,54.5374180718296,126.46504864215152,-3.296452071125,0.466271998711,0.5415745671865,0.3500003597915,0.220000143719,0.0,97526.599027832,2.0,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,1.2862456019468536,45.37027482683415,-177.4487475444455,9.548893615400088,257.0123641362178,-17.46871411148852,23.564293314704955,6.451210189244443
3,2021-06-09 05:56:10.484000+00:00,AT_O_20210608_000443,AT_O_20210608_000444,AT_O_20210608_000445,30,1623218170.48305,1623218185.087335,1623218235.724709,-37.97566745206132,55.1308221532937,126.658904574505,-6.313868378615,0.458974262463,0.4620512210024999,0.349999996275,0.219999996275,-1.55136866958e-07,98173.9927524414,-1.0,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,-18.543694311437488,53.44863595145208,-119.41889596657737,25.2988848828077,-146.629852994542,-19.26925014593215,38.78943943279598,9.243151722344539
4,2021-06-09 05:58:18.802000+00:00,AT_O_20210608_000446,AT_O_20210608_000447,AT_O_20210608_000448,30,1623218298.8014767,1623218315.4136992,1623218365.4973192,-38.09367492570949,55.50631836196116,126.7905572903069,-7.32401903778,0.4543878511254999,0.4279266428275,0.350001268465,0.219999638647,0.0,98591.28059521488,-2.0,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,-32.47389957569364,18.99383875142293,-149.0880435462606,31.144038395475054,-277.1647924343735,-17.105473698105964,22.953495913793518,6.972390368796542
5,2021-06-09 06:00:28.153000+00:00,AT_O_20210608_000449,AT_O_20210608_000450,AT_O_20210608_000451,30,1623218428.1524117,1623218444.8246944,1623218494.55168,-38.21814600853677,55.87968806550946,126.92868771257824,-8.33343587751,0.449863965163,0.507935279557,0.349999276618,0.219999380024,-9.58843606951e-07,99087.43062207031,-3.0,0,-3.725290298461914e-09,-3.725290298461914e-09,0.0,-46.13193383895533,44.0928335586138,-122.45138813611428,48.08509070356523,-435.47897191527323,-4.892907325313126,63.44852133148371,10.88901480456926
